,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
608,20080316,2008,MIA,DAL,-25,MIA,16.11111111111111,15.011111111111115,3.4333333333333336,65.8888888888889,25.95555555555556,4.333333333333333,14.467777777777775,9.8,10.733333333333333,0.5387777777777777,17.5,102.74444444444444,1645.111111111111,4.333333333333333,15.011111111111115,9.8,14.688888888888886,1.7555555555555555,1.1222222222222222,18.922222222222224,1.755555555555555,1.955555555555556,3.711111111111112,0.10677777777777778,-0.14444444444444446,0.2333333333333334,0.12222222222222212,0.9444444444444444,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
609,20080106,2008,MIN,DAL,-23,MIN,17.411111111111108,13.333333333333336,4.055555555555555,70.22222222222223,26.12222222222222,4.666666666666667,13.740000000000002,9.144444444444442,11.922222222222226,0.5273333333333334,19.066666666666674,122.01111111111112,1930.666666666667,4.711111111111111,13.344444444444447,9.133333333333333,15.788888888888886,1.4333333333333331,1.1,20.466666666666672,1.7777777777777777,1.6333333333333335,3.4000000000000004,0.06622222222222224,-0.7333333333333333,-0.4444444444444444,-1.1888888888888889,0.7777777777777777,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
610,20080224,2008,MIN,DAL,-16,MIN,17.411111111111108,13.333333333333336,4.055555555555555,70.22222222222223,26.12222222222222,4.666666666666667,13.740000000000002,9.144444444444442,11.922222222222226,0.5273333333333334,19.066666666666674,122.01111111111112,1930.666666666667,4.711111111111111,13.344444444444447,9.133333333333333,15.788888888888886,1.4333333333333331,1.1,20.466666666666672,1.7777777777777777,1.6333333333333335,3.4000000000000004,0.06622222222222224,-0.7333333333333333,-0.4444444444444444,-1.1888888888888889,0.7777777777777777,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
611,20071102,2008,ATL,DAL,7,ATL,16.184615384615384,13.076923076923077,2.476923076923077,61.92307692307693,24.69230769230769,5.461538461538462,12.850769230769231,9.192307692307693,12.507692307692306,0.5120769230769231,17.553846153846155,74.44615384615383,1484.9230769230771,5.438461538461539,13.092307692307696,9.215384615384616,14.315384615384614,1.6538461538461535,1.5923076923076924,18.53846153846154,1.1076923076923078,1.2000000000000002,2.3000000000000003,0.06446153846153847,-1.4692307692307691,-0.6153846153846153,-2.0846153846153848,0.31538461538461543,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
612,20071018,2008,HOU,DAL,14,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
613,20071121,2008,HOU,DAL,-6,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
614,20071215,2008,HOU,DAL,-13,HOU,15.8,14.528571428571428,1.8857142857142857,67.0,26.442857142857147,5.142857142857143,12.37,9.814285714285717,11.8,0.5362857142857143,16.04285714285714,56.11428571428571,1889.857142857143,5.0285714285714285,14.557142857142859,9.828571428571427,11.885714285714288,1.6428571428571428,0.9142857142857144,17.37142857142857,1.7285714285714284,3.1142857142857143,4.842857142857143,0.10971428571428572,-1.6,1.2714285714285716,-0.3428571428571429,1.1,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
615,20071012,2008,CHI,DAL,8,CHI,16.97,14.580000000000005,3.7600000000000007,72.8,23.26,6.4,13.495999999999999,10.489999999999998,12.57,0.5065000000000001,17.669999999999995,112.50999999999996,1773.0,6.35,14.59,10.499999999999998,13.71,1.7899999999999998,1.96,18.74,1.7700000000000002,3.3,5.06,0.1174,-1.44,1.5799999999999998,0.14999999999999986,1.5000000000000002,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
616,20071203,2008,CHI,DAL,-5,CHI,16.97,14.580000000000005,3.7600000000000007,72.8,23.26,6.4,13.495999999999999,10.489999999999998,12.57,0.5065000000000001,17.669999999999995,112.50999999999996,1773.0,6.35,14.59,10.499999999999998,13.71,1.7899999999999998,1.96,18.74,1.7700000000000002,3.3,5.06,0.1174,-1.44,1.5799999999999998,0.14999999999999986,1.5000000000000002,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
617,20080123,2008,CHA,DAL,-7,CHA,19.08,14.36,3.4199999999999995,60.8,27.25000000000001,5.1,14.211000000000002,9.589999999999998,10.999999999999998,0.5203,18.440000000000005,102.27,1705.1,5.15,14.339999999999998,9.59,17.470000000000002,1.7100000000000002,1.33,19.380000000000006,1.3299999999999996,1.56,2.87,0.0801,-0.6399999999999999,-0.16999999999999998,-0.7999999999999998,0.6900000000000002,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
618,20080128,2008,MEM,DAL,-19,MEM,14.976923076923075,14.230769230769232,3.1461538461538465,62.46153846153846,24.238461538461536,5.153846153846153,14.149999999999995,9.753846153846156,12.446153846153846,0.5446153846153845,17.553846153846152,94.7153846153846,1475.8461538461538,5.338461538461538,14.053846153846154,9.7,12.984615384615385,1.5615384615384615,1.553846153846154,19.023076923076925,1.7000000000000002,0.4461538461538461,2.1384615384615384,0.05961538461538464,-0.8230769230769233,-1.023076923076923,-1.8615384615384607,0.3153846153846154,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
619,20080222,2008,MEM,DAL,-15,MEM,14.976923076923075,14.230769230769232,3.1461538461538465,62.46153846153846,24.238461538461536,5.153846153846153,14.149999999999995,9.753846153846156,12.446153846153846,0.5446153846153845,17.553846153846152,94.7153846153846,1475.8461538461538,5.338461538461538,14.053846153846154,9.7,12.984615384615385,1.5615384615384615,1.553846153846154,19.023076923076925,1.7000000000000002,0.4461538461538461,2.1384615384615384,0.05961538461538464,-0.8230769230769233,-1.023076923076923,-1.8615384615384607,0.3153846153846154,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
620,20071212,2008,TOR,DAL,16,TOR,13.320000000000002,14.48,3.5499999999999994,70.3,24.93,4.6,14.217,9.43,10.19,0.5383000000000001,17.95,106.79,1593.3,4.5200000000000005,15.03,9.72,11.57,1.5399999999999998,1.0799999999999996,19.87,1.7399999999999998,1.7200000000000002,3.4599999999999995,0.0948,-0.4900000000000001,-0.009999999999999986,-0.4800000000000001,0.8699999999999999,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
621,20080112,2008,LAC,DAL,-1,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
622,20080331,2008,LAC,DAL,-7,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
623,20080111,2008,SEA,DAL,-20,SEA,17.500000000000004,14.0125,3.775,72.75,26.475,5.375,14.552499999999998,9.675,11.7625,0.536625,17.7375,113.2,1954.5,5.4125,14.0125,9.6875,15.1,1.725,1.2,18.7375,2.3000000000000003,1.15,3.475,0.08062500000000003,-0.25,-0.7,-0.9625,0.6125,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
624,20080413,2008,SEA,DAL,4,SEA,17.500000000000004,14.0125,3.775,72.75,26.475,5.375,14.552499999999998,9.675,11.7625,0.536625,17.7375,113.2,1954.5,5.4125,14.0125,9.6875,15.1,1.725,1.2,18.7375,2.3000000000000003,1.15,3.475,0.08062500000000003,-0.25,-0.7,-0.9625,0.6125,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183
625,20080206,2008,BOS,LAC,11,BOS,15.153846153846152,14.130769230769232,2.423076923076924,61.230769230769226,24.58461538461539,5.384615384615384,13.53,9.646153846153844,13.153846153846152,0.5293076923076921,18.5,72.8846153846154,1498.4615384615383,5.407692307692308,14.146153846153846,9.653846153846152,13.415384615384614,1.5538461538461534,1.3692307692307693,19.838461538461534,1.053846153846154,1.4384615384615382,2.5,0.0776923076923077,-0.8076923076923077,-0.3538461538461539,-1.1769230769230772,0.41538461538461535,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
626,20080312,2008,ORL,LAC,22,ORL,15.042857142857144,13.757142857142856,3.4857142857142853,68.42857142857143,24.300000000000004,5.571428571428571,13.731428571428571,9.714285714285714,13.057142857142857,0.5372857142857141,18.12857142857143,104.15714285714284,1705.142857142857,5.5,13.757142857142856,9.714285714285714,13.814285714285711,1.6285714285714286,1.1714285714285713,19.300000000000004,1.457142857142857,2.271428571428572,3.7285714285714286,0.09857142857142856,-0.6,0.3428571428571429,-0.2857142857142857,0.9285714285714286,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
627,20080209,2008,PHI,LAC,21,PHI,16.236363636363635,13.627272727272727,3.472727272727272,69.36363636363636,26.000000000000004,5.181818181818182,13.80090909090909,9.390909090909087,11.7,0.5246363636363637,17.83636363636364,104.66363636363636,1650.090909090909,5.172727272727274,14.263636363636362,9.727272727272727,14.52727272727273,1.481818181818182,1.3909090909090909,19.327272727272728,1.1636363636363636,1.5818181818181818,2.7545454545454557,0.06881818181818182,-0.9727272727272728,-0.3,-1.2909090909090908,0.4818181818181818,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
628,20071109,2008,DET,LAC,24,DET,15.681818181818182,14.372727272727273,5.00909090909091,69.63636363636364,24.96363636363636,6.090909090909091,15.733636363636368,10.263636363636364,10.227272727272727,0.5253636363636364,18.55454545454546,150.0090909090909,1730.1818181818182,6.172727272727273,14.354545454545452,10.263636363636364,13.936363636363636,1.7272727272727275,1.945454545454545,19.636363636363637,2.5454545454545454,2.2363636363636363,4.781818181818182,0.12390909090909093,-0.01818181818181804,0.4818181818181818,0.4818181818181818,1.3727272727272728,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
629,20080202,2008,CLE,LAC,14,CLE,17.400000000000002,14.1125,4.637500000000001,73.625,26.2125,5.5,14.3525,9.725,10.7625,0.51775,18.45,138.825,1950.5,5.550000000000002,14.1375,9.7375,14.5875,1.4625,1.3125,19.3625,2.075,3.1375,5.2125,0.12062499999999997,-0.12499999999999994,0.7750000000000001,0.6624999999999999,1.6250000000000002,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
630,20071009,2008,DEN,LAC,12,DEN,18.15555555555555,15.211111111111114,3.9777777777777774,70.77777777777777,27.155555555555555,6.333333333333332,14.18888888888889,10.788888888888886,12.133333333333333,0.5223333333333333,17.811111111111114,119.0,1348.4444444444443,6.255555555555556,15.2,10.81111111111111,16.022222222222222,1.6,1.5444444444444445,18.788888888888884,1.522222222222222,1.522222222222222,3.033333333333333,0.09700000000000003,-0.5666666666666667,0.0333333333333333,-0.5333333333333334,0.8111111111111112,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
631,20071130,2008,DEN,LAC,16,DEN,18.15555555555555,15.211111111111114,3.9777777777777774,70.77777777777777,27.155555555555555,6.333333333333332,14.18888888888889,10.788888888888886,12.133333333333333,0.5223333333333333,17.811111111111114,119.0,1348.4444444444443,6.255555555555556,15.2,10.81111111111111,16.022222222222222,1.6,1.5444444444444445,18.788888888888884,1.522222222222222,1.522222222222222,3.033333333333333,0.09700000000000003,-0.5666666666666667,0.0333333333333333,-0.5333333333333334,0.8111111111111112,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
632,20080229,2008,DEN,LAC,6,DEN,18.15555555555555,15.211111111111114,3.9777777777777774,70.77777777777777,27.155555555555555,6.333333333333332,14.18888888888889,10.788888888888886,12.133333333333333,0.5223333333333333,17.811111111111114,119.0,1348.4444444444443,6.255555555555556,15.2,10.81111111111111,16.022222222222222,1.6,1.5444444444444445,18.788888888888884,1.522222222222222,1.522222222222222,3.033333333333333,0.09700000000000003,-0.5666666666666667,0.0333333333333333,-0.5333333333333334,0.8111111111111112,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
633,20071207,2008,SAC,LAC,-10,SAC,17.259999999999998,14.54,3.79,67.8,26.309999999999995,4.5,13.989,9.420000000000002,11.75,0.5318,17.67,114.23999999999998,1758.8,4.51,14.98,9.64,14.339999999999998,1.7,0.8300000000000001,19.39,1.96,1.44,3.38,0.08810000000000001,-0.6100000000000001,-0.09000000000000001,-0.6900000000000001,0.8800000000000001,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
634,20080403,2008,SAC,LAC,12,SAC,17.259999999999998,14.54,3.79,67.8,26.309999999999995,4.5,13.989,9.420000000000002,11.75,0.5318,17.67,114.23999999999998,1758.8,4.51,14.98,9.64,14.339999999999998,1.7,0.8300000000000001,19.39,1.96,1.44,3.38,0.08810000000000001,-0.6100000000000001,-0.09000000000000001,-0.6900000000000001,0.8800000000000001,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
635,20071221,2008,DAL,LAC,13,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
636,20080325,2008,DAL,LAC,13,DAL,16.027272727272727,14.963636363636367,5.209090909090909,72.45454545454545,24.61818181818182,5.727272727272728,14.857272727272727,10.427272727272726,12.063636363636364,0.5374545454545454,17.318181818181817,156.8181818181818,1741.4545454545455,5.836363636363638,14.972727272727274,10.5,13.036363636363633,1.5272727272727271,1.5272727272727271,18.345454545454547,3.209090909090909,2.5090909090909097,5.736363636363636,0.136,0.19090909090909086,0.7727272727272727,0.9545454545454546,1.8181818181818183,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
637,20080211,2008,MIL,LAC,-7,MIL,17.80909090909091,13.8,3.772727272727272,66.0,27.972727272727276,5.727272727272728,14.354545454545455,9.718181818181817,12.01818181818182,0.5298181818181817,18.154545454545453,112.57272727272726,1636.1818181818182,5.754545454545454,13.854545454545452,9.736363636363636,13.863636363636365,1.4363636363636365,0.990909090909091,18.85454545454546,1.981818181818182,0.6181818181818183,2.6,0.06581818181818183,-0.2818181818181818,-1.1727272727272728,-1.4727272727272729,0.5272727272727274,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
638,20071021,2008,LAL,LAC,-16,LAL,17.250000000000004,15.1,4.639999999999999,68.3,26.130000000000006,5.7,15.129000000000001,10.510000000000002,12.17,0.5523999999999999,17.8,139.11,1763.3,5.869999999999999,15.1,10.510000000000002,14.38,1.45,2.04,19.01,2.47,1.34,3.83,0.096,0.02,-0.21,-0.17999999999999994,1.0599999999999998,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
639,20071216,2008,LAL,LAC,21,LAL,17.250000000000004,15.1,4.639999999999999,68.3,26.130000000000006,5.7,15.129000000000001,10.510000000000002,12.17,0.5523999999999999,17.8,139.11,1763.3,5.869999999999999,15.1,10.510000000000002,14.38,1.45,2.04,19.01,2.47,1.34,3.83,0.096,0.02,-0.21,-0.17999999999999994,1.0599999999999998,LAC,19.27,13.929999999999998,4.130000000000001,67.4,27.17,4.5,14.388,9.22,11.36,0.5264,18.35,123.61999999999998,1861.5,4.42,13.929999999999998,9.22,17.43,1.7399999999999998,1.47,19.4,1.9199999999999997,2.0699999999999994,4.0,0.09239999999999997,-0.6,0.25,-0.35,1.0
