,DATE,SEASON,HOME,AWAY,GAME_RESULT,Tm_x,AST_x,DRR_x,EWA_x,GP_x,MPG_x,ORR_x,PER_x_x,REBR_x,TO_x,TS%_x,USG_x,VA_x,MP_x,ORB%_x,DRB%_x,TRB%_x,AST%_x,STL%_x,BLK%_x,USG%_x,OWS_x,DWS_x,WS_x,WS/48_x,OBPM_x,DBPM_x,BPM_x,VORP_x,Tm_y,AST_y,DRR_y,EWA_y,GP_y,MPG_y,ORR_y,PER_x_y,REBR_y,TO_y,TS%_y,USG_y,VA_y,MP_y,ORB%_y,DRB%_y,TRB%_y,AST%_y,STL%_y,BLK%_y,USG%_y,OWS_y,DWS_y,WS_y,WS/48_y,OBPM_y,DBPM_y,BPM_y,VORP_y
605,20170305,2017,ATL,IND,-1,ATL,18.115384615384613,13.107692307692306,3.06923076923077,65.15384615384616,21.515384615384622,3.6692307692307695,13.791538461538465,8.492307692307692,10.930769230769231,0.5475384615384615,17.48461538461538,91.87692307692308,1298.3076923076926,4.246153846153846,14.792307692307697,9.638461538461538,15.37692307692308,1.8076923076923077,1.7999999999999996,18.338461538461534,1.3538461538461537,2.1538461538461537,3.507692307692308,0.10584615384615388,-1.3769230769230771,0.9384615384615386,-0.4384615384615384,1.0461538461538462,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
606,20170118,2017,SAC,IND,-6,SAC,14.916666666666664,14.208333333333336,3.5500000000000003,65.33333333333333,24.316666666666666,4.833333333333334,14.101666666666668,9.558333333333332,11.066666666666668,0.5516666666666666,17.966666666666665,106.41666666666664,1629.916666666667,4.833333333333334,14.208333333333336,9.558333333333332,12.883333333333333,1.6749999999999998,1.55,18.641666666666673,1.65,1.25,2.8833333333333333,0.08133333333333333,-0.4833333333333332,-0.4083333333333333,-0.9166666666666666,0.6000000000000002,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
607,20161014,2017,ORL,IND,8,ORL,18.19230769230769,15.015384615384615,2.630769230769231,65.61538461538461,21.399999999999995,3.9307692307692315,13.834615384615386,9.4,10.415384615384614,0.5326923076923077,18.376923076923077,78.45384615384616,1319.0,4.046153846153846,14.907692307692304,9.407692307692308,14.853846153846153,1.6307692307692303,1.815384615384616,18.469230769230766,1.1461538461538463,1.2461538461538462,2.392307692307692,0.08207692307692306,-0.7461538461538463,-0.1692307692307692,-0.8923076923076922,0.4846153846153846,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
608,20170201,2017,ORL,IND,-10,ORL,18.19230769230769,15.015384615384615,2.630769230769231,65.61538461538461,21.399999999999995,3.9307692307692315,13.834615384615386,9.4,10.415384615384614,0.5326923076923077,18.376923076923077,78.45384615384616,1319.0,4.046153846153846,14.907692307692304,9.407692307692308,14.853846153846153,1.6307692307692303,1.815384615384616,18.469230769230766,1.1461538461538463,1.2461538461538462,2.392307692307692,0.08207692307692306,-0.7461538461538463,-0.1692307692307692,-0.8923076923076922,0.4846153846153846,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
609,20170408,2017,ORL,IND,-15,ORL,18.19230769230769,15.015384615384615,2.630769230769231,65.61538461538461,21.399999999999995,3.9307692307692315,13.834615384615386,9.4,10.415384615384614,0.5326923076923077,18.376923076923077,78.45384615384616,1319.0,4.046153846153846,14.907692307692304,9.407692307692308,14.853846153846153,1.6307692307692303,1.815384615384616,18.469230769230766,1.1461538461538463,1.2461538461538462,2.392307692307692,0.08207692307692306,-0.7461538461538463,-0.1692307692307692,-0.8923076923076922,0.4846153846153846,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
610,20170126,2017,MIN,IND,-6,MIN,19.63636363636364,14.98181818181818,4.081818181818182,68.36363636363636,23.65454545454546,4.309090909090909,14.208181818181815,9.727272727272727,10.30909090909091,0.5345454545454547,18.009090909090904,122.01818181818184,1681.0,4.300000000000002,14.963636363636365,9.7,15.272727272727275,1.718181818181818,1.3363636363636362,18.6,2.0909090909090904,1.0090909090909088,3.0818181818181825,0.07836363636363637,-0.3090909090909091,-0.4545454545454545,-0.7545454545454546,0.6454545454545454,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
611,20161120,2017,OKC,IND,-4,OKC,15.607692307692304,13.46923076923077,4.6692307692307695,71.92307692307692,22.27692307692308,5.676923076923076,14.522307692307693,9.746153846153844,11.469230769230773,0.5441538461538462,18.338461538461548,140.04615384615386,1512.2307692307693,5.699999999999998,13.36153846153846,9.73076923076923,12.776923076923074,1.4615384615384617,1.5692307692307688,17.69230769230769,2.969230769230769,1.6769230769230767,4.6461538461538465,0.1193846153846154,0.1692307692307692,0.11538461538461535,0.26153846153846155,1.4076923076923078,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
612,20170112,2017,DEN,IND,28,DEN,16.48333333333333,13.625000000000002,2.208333333333333,63.41666666666666,24.35,4.166666666666668,13.524166666666664,8.825000000000003,10.65,0.5298333333333334,18.675,66.20833333333334,1355.5,4.150000000000001,13.216666666666667,8.608333333333334,14.775,1.3583333333333334,1.3,19.066666666666666,1.2749999999999997,0.8416666666666668,2.125,0.07158333333333332,-0.5166666666666666,-0.8666666666666667,-1.3916666666666666,0.3666666666666667,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333
613,20170321,2017,TOR,CHI,2,TOR,13.76,14.69,4.14,67.7,25.27,4.13,14.505999999999998,9.500000000000002,9.95,0.5397000000000001,17.92,123.68999999999998,1734.9,4.13,14.69,9.500000000000002,11.89,1.7599999999999998,1.7,18.72,2.64,1.93,4.55,0.1134,0.2400000000000001,0.27,0.5000000000000002,1.35,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
614,20170203,2017,HOU,CHI,4,HOU,16.318181818181817,14.254545454545456,4.1090909090909085,69.81818181818181,24.33636363636364,5.199999999999998,14.326363636363634,9.709090909090909,10.872727272727273,0.5295454545454545,18.66363636363636,123.13636363636364,1657.1818181818182,5.036363636363637,13.681818181818182,9.345454545454542,14.263636363636367,1.981818181818182,1.8636363636363635,19.20909090909091,2.272727272727273,1.3363636363636362,3.6,0.08063636363636363,-0.3272727272727273,-0.6454545454545455,-0.9545454545454546,0.936363636363636,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
615,20170115,2017,MEM,CHI,-4,MEM,16.376923076923074,14.376923076923076,2.4000000000000004,65.61538461538461,24.68461538461539,4.107692307692306,13.814615384615385,9.076923076923078,10.084615384615383,0.5206923076923078,18.423076923076923,71.94615384615385,1330.923076923077,4.176923076923076,14.215384615384616,8.984615384615385,15.73846153846154,1.8076923076923082,1.353846153846154,20.56153846153847,1.330769230769231,1.1230769230769229,2.4461538461538463,0.07653846153846154,-0.31538461538461543,-0.5384615384615384,-0.8461538461538461,0.5769230769230769,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
616,20161203,2017,DAL,CHI,25,DAL,16.23333333333333,16.24166666666667,3.1166666666666667,67.83333333333333,23.075,4.45,14.894166666666665,10.35,9.750000000000002,0.5394166666666667,19.35,93.41666666666669,1566.083333333333,4.716666666666667,16.61666666666667,10.675000000000002,14.41666666666667,1.4750000000000003,1.3583333333333334,20.083333333333336,1.7999999999999998,1.45,3.2500000000000004,0.10583333333333332,0.04999999999999998,0.125,0.16666666666666655,0.8333333333333334,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
617,20161115,2017,POR,CHI,-25,POR,16.009090909090908,15.854545454545455,4.218181818181818,74.63636363636364,23.75454545454545,5.49090909090909,14.662727272727276,10.663636363636364,11.127272727272727,0.5442727272727274,18.654545454545453,126.5090909090909,1757.909090909091,5.545454545454545,15.70909090909091,10.627272727272727,13.254545454545452,1.4181818181818182,1.481818181818182,18.427272727272726,2.5454545454545454,1.4727272727272729,4.027272727272727,0.09263636363636364,-0.4545454545454545,-0.1545454545454545,-0.6181818181818179,1.0545454545454545,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
618,20161125,2017,PHI,CHI,-16,PHI,14.85,14.833333333333336,1.9083333333333332,67.41666666666667,23.93333333333333,4.775,13.764166666666668,9.658333333333333,11.416666666666664,0.529,18.408333333333328,57.325,1553.666666666667,4.8,14.975,9.733333333333334,14.108333333333334,1.575,1.9833333333333336,20.08333333333333,0.4000000000000001,1.025,1.4166666666666667,0.050916666666666666,-1.3500000000000003,-0.75,-2.1,-0.025000000000000005,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
619,20170406,2017,PHI,CHI,-12,PHI,14.85,14.833333333333336,1.9083333333333332,67.41666666666667,23.93333333333333,4.775,13.764166666666668,9.658333333333333,11.416666666666664,0.529,18.408333333333328,57.325,1553.666666666667,4.8,14.975,9.733333333333334,14.108333333333334,1.575,1.9833333333333336,20.08333333333333,0.4000000000000001,1.025,1.4166666666666667,0.050916666666666666,-1.3500000000000003,-0.75,-2.1,-0.025000000000000005,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
620,20161120,2017,LAL,CHI,-8,LAL,12.76,13.75,2.2,63.8,24.559999999999995,3.96,12.521,8.679999999999998,9.320000000000002,0.5028999999999999,18.690000000000005,66.04999999999998,1630.9,3.96,13.75,8.679999999999998,11.48,1.46,1.35,19.56,0.8299999999999998,0.59,1.42,0.037299999999999986,-1.16,-1.11,-2.27,0.030000000000000006,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
621,20170104,2017,CLE,CHI,-12,CLE,17.07,15.78,4.83,67.9,24.59,4.79,15.222999999999995,10.320000000000002,10.72,0.5584999999999999,19.090000000000003,144.67,1609.8,4.7799999999999985,15.96,10.400000000000002,15.53,1.32,1.36,19.57,2.97,2.05,5.03,0.1356,0.7100000000000002,0.21,0.9000000000000001,1.52,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
622,20170225,2017,CLE,CHI,-18,CLE,17.07,15.78,4.83,67.9,24.59,4.79,15.222999999999995,10.320000000000002,10.72,0.5584999999999999,19.090000000000003,144.67,1609.8,4.7799999999999985,15.96,10.400000000000002,15.53,1.32,1.36,19.57,2.97,2.05,5.03,0.1356,0.7100000000000002,0.21,0.9000000000000001,1.52,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
623,20161119,2017,LAC,CHI,7,LAC,16.74615384615385,15.553846153846154,3.5923076923076924,67.53846153846153,22.753846153846155,4.592307692307694,14.597692307692304,10.115384615384617,10.953846153846154,0.5310769230769231,18.123076923076926,108.06153846153849,1340.0,4.661538461538462,15.599999999999998,10.2,14.930769230769231,1.9230769230769231,2.1461538461538465,19.1,1.5923076923076922,1.876923076923077,3.4923076923076914,0.10676923076923074,-0.7615384615384616,0.9230769230769228,0.1615384615384617,0.9769230769230772,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
624,20161006,2017,IND,CHI,7,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
625,20161105,2017,IND,CHI,17,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
626,20161230,2017,IND,CHI,10,IND,16.583333333333332,14.908333333333333,3.2333333333333343,69.33333333333333,23.924999999999994,4.908333333333333,14.0325,9.95,11.158333333333333,0.5333333333333334,17.85,97.2,1578.416666666667,4.95,15.325,10.183333333333334,14.025,1.7833333333333334,1.6083333333333334,18.666666666666668,1.5083333333333335,2.291666666666667,3.8,0.11166666666666668,-0.6666666666666666,0.6833333333333332,0.0,1.008333333333333,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
627,20161102,2017,BOS,CHI,7,BOS,16.281818181818185,16.545454545454547,4.127272727272727,72.27272727272727,23.85454545454546,6.209090909090909,15.468181818181815,11.3,10.30909090909091,0.5379999999999999,19.42727272727273,123.48181818181818,1717.4545454545455,5.945454545454546,16.163636363636364,10.98181818181818,14.74545454545455,1.7090909090909088,1.5818181818181818,19.981818181818184,2.0727272727272728,2.3454545454545457,4.409090909090908,0.1190909090909091,-0.16363636363636366,0.5272727272727272,0.34545454545454546,1.2272727272727273,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
628,20170312,2017,BOS,CHI,20,BOS,16.281818181818185,16.545454545454547,4.127272727272727,72.27272727272727,23.85454545454546,6.209090909090909,15.468181818181815,11.3,10.30909090909091,0.5379999999999999,19.42727272727273,123.48181818181818,1717.4545454545455,5.945454545454546,16.163636363636364,10.98181818181818,14.74545454545455,1.7090909090909088,1.5818181818181818,19.981818181818184,2.0727272727272728,2.3454545454545457,4.409090909090908,0.1190909090909091,-0.16363636363636366,0.5272727272727272,0.34545454545454546,1.2272727272727273,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
629,20170416,2017,BOS,CHI,-4,BOS,16.281818181818185,16.545454545454547,4.127272727272727,72.27272727272727,23.85454545454546,6.209090909090909,15.468181818181815,11.3,10.30909090909091,0.5379999999999999,19.42727272727273,123.48181818181818,1717.4545454545455,5.945454545454546,16.163636363636364,10.98181818181818,14.74545454545455,1.7090909090909088,1.5818181818181818,19.981818181818184,2.0727272727272728,2.3454545454545457,4.409090909090908,0.1190909090909091,-0.16363636363636366,0.5272727272727272,0.34545454545454546,1.2272727272727273,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
630,20170418,2017,BOS,CHI,-14,BOS,16.281818181818185,16.545454545454547,4.127272727272727,72.27272727272727,23.85454545454546,6.209090909090909,15.468181818181815,11.3,10.30909090909091,0.5379999999999999,19.42727272727273,123.48181818181818,1717.4545454545455,5.945454545454546,16.163636363636364,10.98181818181818,14.74545454545455,1.7090909090909088,1.5818181818181818,19.981818181818184,2.0727272727272728,2.3454545454545457,4.409090909090908,0.1190909090909091,-0.16363636363636366,0.5272727272727272,0.34545454545454546,1.2272727272727273,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
631,20170426,2017,BOS,CHI,11,BOS,16.281818181818185,16.545454545454547,4.127272727272727,72.27272727272727,23.85454545454546,6.209090909090909,15.468181818181815,11.3,10.30909090909091,0.5379999999999999,19.42727272727273,123.48181818181818,1717.4545454545455,5.945454545454546,16.163636363636364,10.98181818181818,14.74545454545455,1.7090909090909088,1.5818181818181818,19.981818181818184,2.0727272727272728,2.3454545454545457,4.409090909090908,0.1190909090909091,-0.16363636363636366,0.5272727272727272,0.34545454545454546,1.2272727272727273,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
632,20161015,2017,MIL,CHI,-21,MIL,17.20909090909091,13.990909090909089,3.899999999999999,63.18181818181818,25.272727272727273,5.099999999999999,14.32363636363636,9.6,11.545454545454547,0.5323636363636364,18.44545454545455,116.89090909090908,1647.8181818181818,5.099999999999999,13.990909090909089,9.590909090909092,14.445454545454545,1.7272727272727273,2.4454545454545458,19.05454545454546,1.6454545454545455,1.2454545454545454,2.8999999999999995,0.07190909090909091,-0.8272727272727273,-0.4545454545454545,-1.2727272727272727,0.6181818181818179,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
633,20161215,2017,MIL,CHI,11,MIL,17.20909090909091,13.990909090909089,3.899999999999999,63.18181818181818,25.272727272727273,5.099999999999999,14.32363636363636,9.6,11.545454545454547,0.5323636363636364,18.44545454545455,116.89090909090908,1647.8181818181818,5.099999999999999,13.990909090909089,9.590909090909092,14.445454545454545,1.7272727272727273,2.4454545454545458,19.05454545454546,1.6454545454545455,1.2454545454545454,2.8999999999999995,0.07190909090909091,-0.8272727272727273,-0.4545454545454545,-1.2727272727272727,0.6181818181818179,CHI,18.369230769230768,14.146153846153847,2.4692307692307693,59.384615384615394,22.961538461538463,4.830769230769231,12.82846153846154,9.576923076923077,10.569230769230767,0.5090769230769231,17.599999999999994,74.09230769230768,1372.0,4.830769230769231,14.13846153846154,9.569230769230767,14.992307692307689,1.223076923076923,1.5615384615384615,18.353846153846156,1.2230769230769227,1.3230769230769228,2.523076923076923,0.07653846153846153,-1.0923076923076922,-0.07692307692307693,-1.1769230769230767,0.5461538461538461
